1.000000000000000000e+00 2.141641498174262637e-02 -2.957167170036514747e+00
1.000000000000000000e+00 7.683876603559578466e-01 -1.463224679288084307e+00
1.000000000000000000e+00 6.533327534965687189e-01 -1.693334493006862562e+00
1.000000000000000000e+00 2.910015989541188119e-01 -2.417996802091762376e+00
1.000000000000000000e+00 9.069312103461164565e-01 -1.186137579307767087e+00
1.000000000000000000e+00 2.950153224145154462e-01 -2.409969355170969330e+00
1.000000000000000000e+00 5.997949939665071506e-01 -1.800410012066985699e+00
1.000000000000000000e+00 8.528169737889501612e-03 -2.982943660524220775e+00
1.000000000000000000e+00 9.883384368511505258e-01 -1.023323126297698948e+00
1.000000000000000000e+00 5.747088719265358581e-01 -1.850582256146928284e+00
1.000000000000000000e+00 6.971261643431899691e-01 -1.605747671313620062e+00
1.000000000000000000e+00 2.394363820028636569e-01 -2.521127235994272908e+00
1.000000000000000000e+00 4.535530923205124409e-01 -2.092893815358975118e+00
1.000000000000000000e+00 5.609094736166344575e-01 -1.878181052766731085e+00
1.000000000000000000e+00 1.119707306049821938e-01 -2.776058538790035612e+00
1.000000000000000000e+00 2.794212434538564382e-01 -2.441157513092287346e+00
1.000000000000000000e+00 2.244242394619567760e-01 -2.551151521076086226e+00
1.000000000000000000e+00 9.484038149475129131e-01 -1.103192370104974174e+00
1.000000000000000000e+00 9.389673972711787275e-02 -2.812206520545764477e+00
1.000000000000000000e+00 3.669379895433705352e-01 -2.266124020913259152e+00
1.000000000000000000e+00 6.892185618388255719e-01 -1.621562876322348856e+00
1.000000000000000000e+00 7.806577200661413141e-02 -2.843868455986771515e+00
1.000000000000000000e+00 8.871218799793566534e-01 -1.225756240041286693e+00
1.000000000000000000e+00 6.305545010673487827e-01 -1.738890997865302435e+00
1.000000000000000000e+00 2.728056179156087557e-01 -2.454388764168782266e+00
1.000000000000000000e+00 4.946412972549804055e-01 -2.010717405490039411e+00
1.000000000000000000e+00 4.394886632630773393e-01 -2.121022673473845543e+00
1.000000000000000000e+00 3.430803548009253578e-01 -2.313839290398149284e+00
1.000000000000000000e+00 5.587092415091154951e-01 -1.882581516981769010e+00
1.000000000000000000e+00 9.626659107782198355e-01 -1.074668178443560329e+00
1.000000000000000000e+00 7.969412420273602748e-01 -1.406117515945279450e+00
1.000000000000000000e+00 4.059921223481615105e-01 -2.188015755303676979e+00
1.000000000000000000e+00 9.331034156548259073e-01 -1.133793168690348185e+00
1.000000000000000000e+00 2.888989206088210526e-02 -2.942220215878236012e+00
1.000000000000000000e+00 7.965333331687195484e-01 -1.406933333662560903e+00
1.000000000000000000e+00 5.142039182229608540e-01 -1.971592163554078292e+00
1.000000000000000000e+00 1.676788984360295665e-01 -2.664642203127940867e+00
1.000000000000000000e+00 3.060234317212674471e-01 -2.387953136557465328e+00
1.000000000000000000e+00 8.026703735104142590e-01 -1.394659252979171482e+00
1.000000000000000000e+00 1.950648350285545396e-01 -2.609870329942890699e+00
1.000000000000000000e+00 2.278798943101423280e-02 -2.954424021137971756e+00
1.000000000000000000e+00 4.074403802320213375e-01 -2.185119239535957547e+00
1.000000000000000000e+00 1.246861183544982765e-01 -2.750627763291003447e+00
1.000000000000000000e+00 4.776866293151382781e-01 -2.044626741369723444e+00
1.000000000000000000e+00 3.152056867096334480e-01 -2.369588626580733326e+00
1.000000000000000000e+00 6.045861803759864372e-01 -1.790827639248027126e+00
1.000000000000000000e+00 9.078846186135713925e-01 -1.184230762772857215e+00
1.000000000000000000e+00 5.450929803326841627e-01 -1.909814039334631675e+00
1.000000000000000000e+00 6.164602518315295265e-01 -1.767079496336940947e+00
1.000000000000000000e+00 1.850619315001184040e-01 -2.629876136999762970e+00
1.000000000000000000e+00 2.183963043299959050e-01 -2.563207391340008190e+00
1.000000000000000000e+00 3.883704059588751756e-01 -2.223259188082249871e+00
1.000000000000000000e+00 1.854259776531552717e-02 -2.962914804469368946e+00
1.000000000000000000e+00 4.790030320336010616e-01 -2.041993935932797655e+00
1.000000000000000000e+00 7.384120560068541117e-02 -2.852317588798629178e+00
1.000000000000000000e+00 2.980508000937678315e-01 -2.403898399812464337e+00
1.000000000000000000e+00 3.091745664811109684e-01 -2.381650867037778063e+00
1.000000000000000000e+00 4.204199568211453020e-01 -2.159160086357709396e+00
1.000000000000000000e+00 1.157427757993869655e-01 -2.768514448401226069e+00
1.000000000000000000e+00 1.327996058810146929e-01 -2.734400788237970836e+00
1.000000000000000000e+00 5.221988696917343464e-01 -1.955602260616531307e+00
1.000000000000000000e+00 2.912715519661879249e-03 -2.994174568960676019e+00
1.000000000000000000e+00 2.979354318989392292e-01 -2.404129136202121764e+00
1.000000000000000000e+00 1.012986120882012342e-01 -2.797402775823597310e+00
1.000000000000000000e+00 1.419596479866664929e-01 -2.716080704026667014e+00
1.000000000000000000e+00 8.663529393379988397e-01 -1.267294121324002321e+00
1.000000000000000000e+00 6.550270022121772451e-01 -1.689945995575645510e+00
1.000000000000000000e+00 4.287272189931901067e-02 -2.914254556201361979e+00
1.000000000000000000e+00 5.444566191178057402e-01 -1.911086761764388520e+00
1.000000000000000000e+00 1.706308709966430914e-02 -2.965873825800671604e+00
1.000000000000000000e+00 2.440847331105145956e-01 -2.511830533778971031e+00
1.000000000000000000e+00 9.090462102209172501e-01 -1.181907579558165500e+00
1.000000000000000000e+00 7.053163808829043813e-02 -2.858936723823418902e+00
1.000000000000000000e+00 5.712656391199811834e-01 -1.857468721760037633e+00
1.000000000000000000e+00 3.505223915543301816e-01 -2.298955216891339859e+00
1.000000000000000000e+00 9.755453981467304692e-01 -1.048909203706539062e+00
1.000000000000000000e+00 2.079649547727574488e-01 -2.584070090454485324e+00
1.000000000000000000e+00 7.537345427756617644e-01 -1.492530914448676471e+00
1.000000000000000000e+00 7.949481706779614187e-01 -1.410103658644077163e+00
1.000000000000000000e+00 2.430492104314037061e-01 -2.513901579137192588e+00
1.000000000000000000e+00 6.756980187061147891e-01 -1.648603962587770422e+00
1.000000000000000000e+00 4.801490381831350351e-01 -2.039701923633729930e+00
1.000000000000000000e+00 4.166479110220069337e-01 -2.166704177955986133e+00
1.000000000000000000e+00 4.098332268916607957e-01 -2.180333546216678187e+00
1.000000000000000000e+00 3.713145796359654804e-01 -2.257370840728069261e+00
1.000000000000000000e+00 4.642305304514099396e-01 -2.071538939097179899e+00
1.000000000000000000e+00 8.849202333080875560e-01 -1.230159533383824888e+00
1.000000000000000000e+00 1.463710917951379642e-01 -2.707257816409724072e+00
1.000000000000000000e+00 4.078820528405586732e-01 -2.184235894318882654e+00
1.000000000000000000e+00 5.725837507253227487e-01 -1.854832498549354503e+00
1.000000000000000000e+00 8.007416579930103362e-01 -1.398516684013979328e+00
1.000000000000000000e+00 4.192249394106435378e-01 -2.161550121178712924e+00
1.000000000000000000e+00 5.756912165180305685e-02 -2.884861756696393886e+00
1.000000000000000000e+00 6.403777156918559754e-01 -1.719244568616288049e+00
1.000000000000000000e+00 3.756291163186221693e-01 -2.248741767362755439e+00
1.000000000000000000e+00 9.742601534588234413e-01 -1.051479693082353117e+00
1.000000000000000000e+00 2.619734139560908615e-01 -2.476053172087818055e+00
1.000000000000000000e+00 4.901603273047906439e-01 -2.019679345390418490e+00
1.000000000000000000e+00 5.634501027129407147e-01 -1.873099794574118571e+00
1.000000000000000000e+00 4.787025755447468223e-01 -2.042594848910506578e+00
1.000000000000000000e+00 3.469763654839491673e-01 -2.306047269032101887e+00
1.000000000000000000e+00 4.921651898412008341e-01 -2.015669620317598110e+00
1.000000000000000000e+00 4.984975151144680483e-01 -2.003004969771064125e+00
1.000000000000000000e+00 8.188482971011042943e-01 -1.362303405797791411e+00
1.000000000000000000e+00 1.924542067989575278e-01 -2.615091586402084722e+00
1.000000000000000000e+00 3.471658373842642087e-01 -2.305668325231471805e+00
1.000000000000000000e+00 3.827144540670679440e-01 -2.234571091865864112e+00
1.000000000000000000e+00 1.857774016440416620e-02 -2.962844519671191890e+00
1.000000000000000000e+00 5.124471469413478530e-01 -1.975105706117304294e+00
1.000000000000000000e+00 2.397623720112007639e-01 -2.520475255977598472e+00
1.000000000000000000e+00 6.286035513018867205e-01 -1.742792897396226559e+00
1.000000000000000000e+00 2.784284805835177679e-01 -2.443143038832964464e+00
1.000000000000000000e+00 9.605883244791431075e-01 -1.078823351041713785e+00
1.000000000000000000e+00 2.645957273411700950e-01 -2.470808545317659810e+00
1.000000000000000000e+00 4.600035869930163557e-02 -2.907999282601396729e+00
1.000000000000000000e+00 9.833650971767993187e-01 -1.033269805646401363e+00
1.000000000000000000e+00 6.725731640920462606e-01 -1.654853671815907479e+00
1.000000000000000000e+00 8.557150450447151835e-01 -1.288569909910569633e+00
1.000000000000000000e+00 2.157713425806085938e-01 -2.568457314838783034e+00
1.000000000000000000e+00 6.975765940501172935e-01 -1.604846811899765413e+00
1.000000000000000000e+00 9.087812284945628871e-01 -1.182437543010874226e+00
1.000000000000000000e+00 9.630090331715304153e-01 -1.073981933656939169e+00
1.000000000000000000e+00 8.931554590151666861e-01 -1.213689081969666628e+00
1.000000000000000000e+00 2.462746829903397217e-01 -2.507450634019320557e+00
1.000000000000000000e+00 3.186984273394655176e-01 -2.362603145321068965e+00
1.000000000000000000e+00 2.567866236038406358e-01 -2.486426752792318950e+00
1.000000000000000000e+00 2.668014075867451984e-01 -2.466397184826509381e+00
1.000000000000000000e+00 9.557258671913866355e-01 -1.088548265617226729e+00
1.000000000000000000e+00 3.344371879056053931e-01 -2.331125624188789214e+00
1.000000000000000000e+00 6.858601740751442133e-01 -1.628279651849711573e+00
1.000000000000000000e+00 4.569984064158180148e-01 -2.086003187168364192e+00
1.000000000000000000e+00 2.825286141863985190e-01 -2.434942771627202962e+00
1.000000000000000000e+00 4.071071350732270444e-01 -2.185785729853545689e+00
1.000000000000000000e+00 1.077049016814992655e-01 -2.784590196637001469e+00
1.000000000000000000e+00 1.992327975957176589e-01 -2.601534404808564460e+00
1.000000000000000000e+00 4.631528788647703010e-01 -2.073694242270459398e+00
1.000000000000000000e+00 7.563989785287404954e-01 -1.487202042942519009e+00
1.000000000000000000e+00 4.868475707233052008e-01 -2.026304858553389820e+00
1.000000000000000000e+00 2.112021687191264485e-01 -2.577595662561747325e+00
1.000000000000000000e+00 1.586655649223179809e-01 -2.682668870155364260e+00
1.000000000000000000e+00 1.647776813478750713e-01 -2.670444637304250080e+00
1.000000000000000000e+00 3.417139507238301510e-01 -2.316572098552339476e+00
1.000000000000000000e+00 4.537946096184359845e-01 -2.092410780763128031e+00
1.000000000000000000e+00 8.792830965216372752e-01 -1.241433806956725450e+00
1.000000000000000000e+00 6.576542556027104025e-01 -1.684691488794579195e+00
1.000000000000000000e+00 5.153772428111638160e-01 -1.969245514377672368e+00
1.000000000000000000e+00 7.944954950073968014e-03 -2.984110090099852286e+00
1.000000000000000000e+00 7.949734725493091680e-01 -1.410053054901381664e+00
1.000000000000000000e+00 8.757721147728860789e-01 -1.248455770454227842e+00
1.000000000000000000e+00 2.181324584090502672e-01 -2.563735083181899466e+00
1.000000000000000000e+00 5.108071646724632320e-01 -1.978385670655073536e+00
1.000000000000000000e+00 2.965018285740328441e-01 -2.406996342851934312e+00
1.000000000000000000e+00 1.219102616654283988e-01 -2.756179476669143202e+00
1.000000000000000000e+00 1.885135729016927941e-01 -2.622972854196614634e+00
1.000000000000000000e+00 3.967774294017998304e-01 -2.206445141196400339e+00
1.000000000000000000e+00 7.075162613604920603e-01 -1.584967477279015879e+00
1.000000000000000000e+00 2.915744022285892134e-01 -2.416851195542821351e+00
1.000000000000000000e+00 4.124185454035469434e-01 -2.175162909192906113e+00
1.000000000000000000e+00 9.260876470064296484e-01 -1.147824705987140703e+00
1.000000000000000000e+00 5.591730572857988024e-01 -1.881653885428402395e+00
1.000000000000000000e+00 2.232536852290266660e-01 -2.553492629541946890e+00
1.000000000000000000e+00 2.116028983599310687e-01 -2.576794203280138085e+00
1.000000000000000000e+00 6.360188748074330212e-01 -1.727962250385133958e+00
1.000000000000000000e+00 5.140008252092849172e-01 -1.971998349581430166e+00
1.000000000000000000e+00 8.104635471223784471e-01 -1.379072905755243106e+00
1.000000000000000000e+00 6.784934438979122184e-01 -1.643013112204175563e+00
1.000000000000000000e+00 2.576198191194686293e-01 -2.484760361761062519e+00
1.000000000000000000e+00 7.118170264876521047e-01 -1.576365947024695791e+00
1.000000000000000000e+00 1.602978707421101046e-01 -2.679404258515779791e+00
1.000000000000000000e+00 1.574892187628673668e-01 -2.685021562474265266e+00
1.000000000000000000e+00 7.222909451681862603e-01 -1.555418109663627479e+00
1.000000000000000000e+00 9.703153475915371473e-02 -2.805936930481692571e+00
1.000000000000000000e+00 5.428814231519112354e-01 -1.914237153696177529e+00
1.000000000000000000e+00 2.176147664615796229e-01 -2.564770467076840532e+00
1.000000000000000000e+00 3.253347804213446715e-01 -2.349330439157310657e+00
1.000000000000000000e+00 1.879782488102589300e-01 -2.624043502379482362e+00
1.000000000000000000e+00 7.091721514492648204e-01 -1.581655697101470359e+00
1.000000000000000000e+00 9.106561361348095573e-01 -1.178687727730380885e+00
1.000000000000000000e+00 5.779500623198651210e-01 -1.844099875360269758e+00
1.000000000000000000e+00 1.293476061311142900e-01 -2.741304787737771420e+00
1.000000000000000000e+00 2.663714856819605625e-01 -2.467257028636078875e+00
1.000000000000000000e+00 8.844708340463277585e-01 -1.231058331907344483e+00
1.000000000000000000e+00 5.947811986797032491e-01 -1.810437602640593502e+00
1.000000000000000000e+00 3.859803820665452800e-02 -2.922803923586690722e+00
1.000000000000000000e+00 4.530491047264935123e-01 -2.093901790547012975e+00
1.000000000000000000e+00 9.747327153231830632e-01 -1.050534569353633874e+00
1.000000000000000000e+00 6.387657773918955506e-01 -1.722468445216208899e+00
1.000000000000000000e+00 3.583298488415954663e-01 -2.283340302316808845e+00
1.000000000000000000e+00 5.621773496467529219e-01 -1.875645300706494156e+00
1.000000000000000000e+00 6.814228488308327059e-01 -1.637154302338334588e+00
1.000000000000000000e+00 5.732785592517680717e-01 -1.853442881496463857e+00
1.000000000000000000e+00 5.057867021678840169e-01 -1.988426595664231966e+00
1.000000000000000000e+00 8.896787509868507859e-01 -1.220642498026298428e+00
1.000000000000000000e+00 3.857394196407447629e-01 -2.228521160718510252e+00
1.000000000000000000e+00 8.884298783898006979e-01 -1.223140243220398604e+00
1.000000000000000000e+00 2.735122821332799381e-01 -2.452975435733439902e+00
1.000000000000000000e+00 3.460916889057341628e-01 -2.307816622188531674e+00
1.000000000000000000e+00 1.426288161457082149e-01 -2.714742367708583792e+00
1.000000000000000000e+00 5.834911107858875567e-01 -1.833017778428224887e+00
1.000000000000000000e+00 7.706104193031724225e-01 -1.458779161393655155e+00
1.000000000000000000e+00 4.627911910133127860e-01 -2.074417617973374206e+00
1.000000000000000000e+00 9.152154075075946693e-02 -2.816956918498481066e+00
1.000000000000000000e+00 9.989433887686136604e-01 -1.002113222462772679e+00
1.000000000000000000e+00 4.850319452350926319e-02 -2.902993610952981474e+00
1.000000000000000000e+00 2.864003856684205207e-02 -2.942719922866316118e+00
1.000000000000000000e+00 6.146259028965689319e-01 -1.770748194206862136e+00
1.000000000000000000e+00 5.150696638489865586e-01 -1.969860672302026883e+00
1.000000000000000000e+00 4.269625702314326920e-01 -2.146074859537134394e+00
1.000000000000000000e+00 8.035537460160413481e-01 -1.392892507967917304e+00
1.000000000000000000e+00 9.252039479006429756e-01 -1.149592104198714049e+00
1.000000000000000000e+00 5.982762440012687755e-01 -1.803447511997462449e+00
1.000000000000000000e+00 3.125238325802087713e-01 -2.374952334839582235e+00
1.000000000000000000e+00 8.453090213213751980e-01 -1.309381957357249604e+00
1.000000000000000000e+00 5.042094966807582068e-01 -1.991581006638483586e+00
1.000000000000000000e+00 9.471881520519445097e-01 -1.105623695896110981e+00
1.000000000000000000e+00 5.574825624261209311e-01 -1.885034875147758138e+00
1.000000000000000000e+00 1.309252618290361880e-01 -2.738149476341927624e+00
1.000000000000000000e+00 5.614052968353117068e-01 -1.877189406329376586e+00
1.000000000000000000e+00 2.196825553752057569e-02 -2.956063488924958627e+00
1.000000000000000000e+00 3.400194215243201867e-02 -2.931996115695135963e+00
1.000000000000000000e+00 6.650730213854703088e-01 -1.669853957229059382e+00
1.000000000000000000e+00 4.002564963593489011e-01 -2.199487007281302198e+00
1.000000000000000000e+00 2.897869452512538135e-01 -2.420426109497492373e+00
1.000000000000000000e+00 9.279480395563898254e-01 -1.144103920887220349e+00
1.000000000000000000e+00 8.757665563427667887e-01 -1.248466887314466423e+00
1.000000000000000000e+00 9.736048000716336359e-01 -1.052790399856732728e+00
1.000000000000000000e+00 7.024772649812982550e-01 -1.595045470037403490e+00
1.000000000000000000e+00 4.128246689074129838e-01 -2.174350662185173810e+00
1.000000000000000000e+00 2.002614273364933251e-01 -2.599477145327013350e+00
1.000000000000000000e+00 7.944473287645018589e-01 -1.411105342470996282e+00
1.000000000000000000e+00 2.558349730994734506e-01 -2.488330053801052877e+00
1.000000000000000000e+00 1.396802190554158329e-02 -2.972063956188916833e+00
1.000000000000000000e+00 3.966946047199013670e-01 -2.206610790560197266e+00
1.000000000000000000e+00 9.378194262150322258e-01 -1.124361147569935548e+00
1.000000000000000000e+00 2.399279501520131808e-01 -2.520144099695973416e+00
1.000000000000000000e+00 7.544055256165350665e-01 -1.491188948766929867e+00
1.000000000000000000e+00 2.929031931287112700e-01 -2.414193613742577682e+00
1.000000000000000000e+00 7.171116364314666924e-01 -1.565776727137066615e+00
1.000000000000000000e+00 8.382462814006990115e-01 -1.323507437198601977e+00
1.000000000000000000e+00 7.121768171908537948e-02 -2.857564636561829019e+00
1.000000000000000000e+00 8.026471477500146667e-01 -1.394705704499970667e+00
1.000000000000000000e+00 6.376954589509841176e-01 -1.724609082098031765e+00
1.000000000000000000e+00 6.449054314057267590e-02 -2.871018913718854648e+00
1.000000000000000000e+00 9.084788260831215823e-01 -1.183042347833756835e+00
